time,close,high,low,open,Volume
2025-11-14 17:40:00+00:00,252.02000427246094,252.27999877929688,251.9600067138672,252.25999450683594,25538
2025-11-14 17:45:00+00:00,251.6414031982422,252.2100067138672,251.639892578125,252.0500030517578,21074
2025-11-14 17:50:00+00:00,251.60760498046875,251.75,251.22000122070312,251.64280700683594,24041
2025-11-14 17:55:00+00:00,251.60279846191406,251.72000122070312,251.44000244140625,251.72000122070312,9847
2025-11-14 18:00:00+00:00,251.0030059814453,251.6199951171875,250.97560119628906,251.55999755859375,23930
2025-11-14 18:05:00+00:00,251.10000610351562,251.24000549316406,250.8000030517578,250.92999267578125,14690
2025-11-14 18:10:00+00:00,251.77000427246094,251.7899932861328,251.1199951171875,251.30999755859375,24515
2025-11-14 18:15:00+00:00,251.24000549316406,251.75999450683594,251.1300048828125,251.75,16022
2025-11-14 18:20:00+00:00,251.0,251.25,250.82000732421875,251.25,21304
2025-11-14 18:25:00+00:00,251.22999572753906,251.22999572753906,250.89999389648438,251.14999389648438,10502
2025-11-14 18:30:00+00:00,251.25,251.4600067138672,251.0800018310547,251.19900512695312,19495
2025-11-14 18:35:00+00:00,250.75999450683594,251.33999633789062,250.72999572753906,251.33999633789062,11022
2025-11-14 18:40:00+00:00,250.52499389648438,250.8000030517578,250.47000122070312,250.6699981689453,25683
2025-11-14 18:45:00+00:00,250.64010620117188,250.69000244140625,250.48500061035156,250.6199951171875,13296
2025-11-14 18:50:00+00:00,251.43179321289062,251.43179321289062,250.77000427246094,250.77099609375,15391
2025-11-14 18:55:00+00:00,251.3000030517578,251.4499969482422,251.15150451660156,251.44000244140625,17761
2025-11-14 19:00:00+00:00,251.1199951171875,251.38999938964844,251.0800018310547,251.36000061035156,18752
2025-11-14 19:05:00+00:00,250.97000122070312,251.25,250.8699951171875,251.16000366210938,20618
2025-11-14 19:10:00+00:00,251.0998992919922,251.13999938964844,250.84010314941406,250.98989868164062,22885
2025-11-14 19:15:00+00:00,251.1790008544922,251.27000427246094,251.11000061035156,251.25,10666
2025-11-14 19:20:00+00:00,251.75,251.77000427246094,251.1999969482422,251.1999969482422,20229
2025-11-14 19:25:00+00:00,251.5800018310547,251.68899536132812,251.42999267578125,251.67999267578125,13303
2025-11-14 19:30:00+00:00,251.56460571289062,251.70989990234375,251.4250030517578,251.6199951171875,18549
2025-11-14 19:35:00+00:00,251.7100067138672,251.72999572753906,251.4600067138672,251.52450561523438,14392
2025-11-14 19:40:00+00:00,251.6699981689453,251.69200134277344,251.52999877929688,251.69000244140625,47099
2025-11-14 19:45:00+00:00,251.75,251.99000549316406,251.610107421875,251.610107421875,24303
2025-11-14 19:50:00+00:00,251.78819274902344,251.97000122070312,251.66000366210938,251.69000244140625,15071
2025-11-14 19:55:00+00:00,251.88999938964844,251.9199981689453,251.6699981689453,251.8300018310547,18644
2025-11-14 20:00:00+00:00,251.98089599609375,252.0800018310547,251.7899932861328,251.9199981689453,18366
2025-11-14 20:05:00+00:00,251.60000610351562,251.91000366210938,251.52999877929688,251.91000366210938,24378
2025-11-14 20:10:00+00:00,251.44000244140625,251.7198944091797,251.39999389648438,251.5800018310547,17683
2025-11-14 20:15:00+00:00,251.1699981689453,251.49000549316406,251.10000610351562,251.47999572753906,13788
2025-11-14 20:20:00+00:00,251.02999877929688,251.17999267578125,250.8350067138672,251.17999267578125,32774
2025-11-14 20:25:00+00:00,251.0399932861328,251.10000610351562,250.8800048828125,250.97349548339844,22843
2025-11-14 20:30:00+00:00,251.05999755859375,251.1999969482422,250.85000610351562,250.9113006591797,21155
2025-11-14 20:35:00+00:00,250.9149932861328,251.13999938964844,250.8300018310547,251.08999633789062,32994
2025-11-14 20:40:00+00:00,250.6699981689453,250.89999389648438,250.64010620117188,250.89999389648438,20139
2025-11-14 20:45:00+00:00,250.36000061035156,250.85000610351562,250.33999633789062,250.67999267578125,27530
2025-11-14 20:50:00+00:00,250.44000244140625,250.72000122070312,250.3300018310547,250.36000061035156,52412
2025-11-14 20:55:00+00:00,250.5399932861328,250.6300048828125,250.36000061035156,250.44000244140625,52971
2025-11-17 14:30:00+00:00,250.52000427246094,250.57000732421875,249.19000244140625,249.58999633789062,179568
2025-11-17 14:35:00+00:00,251.3300018310547,251.3354034423828,250.48500061035156,250.59750366210938,54353
2025-11-17 14:40:00+00:00,251.2064971923828,251.60000610351562,251.08999633789062,251.3300018310547,49724
2025-11-17 14:45:00+00:00,251.80999755859375,251.88499450683594,251.14999389648438,251.17999267578125,41848
2025-11-17 14:50:00+00:00,251.97000122070312,252.13999938964844,251.82000732421875,251.85499572753906,50858
2025-11-17 14:55:00+00:00,251.60000610351562,252.13999938964844,251.5500030517578,252.01499938964844,52963
2025-11-17 15:00:00+00:00,250.8343963623047,251.77000427246094,250.67999267578125,251.61000061035156,46659
2025-11-17 15:05:00+00:00,250.4259033203125,251.19000244140625,250.30999755859375,250.74000549316406,68452
2025-11-17 15:10:00+00:00,250.8800048828125,251.0301055908203,250.44000244140625,250.4499969482422,45899
2025-11-17 15:15:00+00:00,250.21099853515625,250.97000122070312,250.18499755859375,250.93699645996094,41161
2025-11-17 15:20:00+00:00,250.5500030517578,250.86000061035156,250.22000122070312,250.22000122070312,43619
2025-11-17 15:25:00+00:00,251.01919555664062,251.16000366210938,250.3300018310547,250.58999633789062,42025
2025-11-17 15:30:00+00:00,250.50999450683594,251.11000061035156,250.2100067138672,251.02000427246094,30937
2025-11-17 15:35:00+00:00,250.42999267578125,250.74000549316406,250.30999755859375,250.50999450683594,38587
2025-11-17 15:40:00+00:00,250.94900512695312,250.94900512695312,250.24000549316406,250.35000610351562,33815
2025-11-17 15:45:00+00:00,250.58999633789062,251.085693359375,250.58999633789062,250.97000122070312,26625
2025-11-17 15:50:00+00:00,250.72000122070312,250.77000427246094,250.44000244140625,250.6999969482422,23156
2025-11-17 15:55:00+00:00,250.39999389648438,250.75,250.2899932861328,250.66000366210938,22208
2025-11-17 16:00:00+00:00,250.1699981689453,250.5500030517578,249.97000122070312,250.39999389648438,43041
2025-11-17 16:05:00+00:00,249.69590759277344,250.16929626464844,249.61000061035156,250.1199951171875,23549
2025-11-17 16:10:00+00:00,249.5,249.80999755859375,249.41000366210938,249.6750030517578,38257
2025-11-17 16:15:00+00:00,249.22000122070312,249.38999938964844,249.10000610351562,249.35000610351562,44694
2025-11-17 16:20:00+00:00,249.50999450683594,249.531005859375,249.11000061035156,249.1999969482422,27265
2025-11-17 16:25:00+00:00,250.30999755859375,250.3350067138672,249.35830688476562,249.49000549316406,40677
2025-11-17 16:30:00+00:00,250.58999633789062,250.69000244140625,250.2899932861328,250.3699951171875,33407
2025-11-17 16:35:00+00:00,250.77999877929688,250.83999633789062,250.42999267578125,250.6300048828125,36061
2025-11-17 16:40:00+00:00,251.00999450683594,251.14999389648438,250.8000030517578,250.82000732421875,30585
2025-11-17 16:45:00+00:00,251.10000610351562,251.22000122070312,250.9499969482422,251.0500030517578,52527
2025-11-17 16:50:00+00:00,251.3553009033203,251.4499969482422,251.11000061035156,251.11000061035156,43288
2025-11-17 16:55:00+00:00,251.5500030517578,251.60000610351562,251.1199951171875,251.35000610351562,22786
2025-11-17 17:00:00+00:00,251.30999755859375,251.5500030517578,251.30999755859375,251.52999877929688,17114
2025-11-17 17:05:00+00:00,251.40499877929688,251.4600067138672,251.22000122070312,251.36000061035156,20277
2025-11-17 17:10:00+00:00,251.24000549316406,251.4499969482422,251.10000610351562,251.41000366210938,20621
2025-11-17 17:15:00+00:00,251.0399932861328,251.25,250.85000610351562,251.22999572753906,32295
2025-11-17 17:20:00+00:00,251.1199951171875,251.1999969482422,250.89999389648438,251.03550720214844,15583
2025-11-17 17:25:00+00:00,251.10000610351562,251.14999389648438,250.8800048828125,250.9600067138672,9893
2025-11-17 17:30:00+00:00,251.10000610351562,251.1699981689453,250.97999572753906,251.1699981689453,15831
2025-11-17 17:35:00+00:00,250.67999267578125,251.23500061035156,250.67999267578125,251.10629272460938,28549
2025-11-17 17:40:00+00:00,250.3800048828125,250.64999389648438,250.36000061035156,250.64999389648438,21766
2025-11-17 17:45:00+00:00,250.32000732421875,250.38999938964844,250.05999755859375,250.38999938964844,33209
2025-11-17 17:50:00+00:00,249.8300018310547,250.31500244140625,249.80999755859375,250.2830047607422,30722
2025-11-17 17:55:00+00:00,249.6309051513672,249.94000244140625,249.60000610351562,249.83999633789062,19443
2025-11-17 18:00:00+00:00,249.25999450683594,249.6300048828125,249.25,249.6199951171875,58302
2025-11-17 18:05:00+00:00,249.36000061035156,249.52000427246094,249.19000244140625,249.36000061035156,76441
2025-11-17 18:10:00+00:00,249.5399932861328,249.74000549316406,249.3000030517578,249.3300018310547,26124
2025-11-17 18:15:00+00:00,249.60000610351562,249.69000244140625,249.30999755859375,249.49000549316406,31689
2025-11-17 18:20:00+00:00,249.47999572753906,249.77000427246094,249.41000366210938,249.66000366210938,42771
2025-11-17 18:25:00+00:00,249.4550018310547,249.58999633789062,249.36000061035156,249.5,23244
2025-11-17 18:30:00+00:00,249.3000030517578,249.43850708007812,249.22000122070312,249.43850708007812,41035
2025-11-17 18:35:00+00:00,249.38999938964844,249.50999450683594,249.25999450683594,249.2899932861328,26765
2025-11-17 18:40:00+00:00,249.64999389648438,249.64999389648438,249.27999877929688,249.39999389648438,22064
2025-11-17 18:45:00+00:00,249.77000427246094,250.1199951171875,249.6300048828125,249.64999389648438,29098
2025-11-17 18:50:00+00:00,249.2899932861328,249.86000061035156,249.27999877929688,249.75999450683594,23345
2025-11-17 18:55:00+00:00,248.58999633789062,249.27000427246094,248.51699829101562,249.27000427246094,53233
2025-11-17 19:00:00+00:00,248.39999389648438,248.72999572753906,248.14999389648438,248.5800018310547,53470
2025-11-17 19:05:00+00:00,248.57000732421875,248.6199951171875,248.24000549316406,248.3699951171875,44601
2025-11-17 19:10:00+00:00,248.4010009765625,248.6999969482422,248.35000610351562,248.61000061035156,27256
2025-11-17 19:15:00+00:00,248.27000427246094,248.47760009765625,248.1199951171875,248.47760009765625,24073
2025-11-17 19:20:00+00:00,248.25,248.35000610351562,248.1699981689453,248.2698974609375,27217
2025-11-17 19:25:00+00:00,248.30999755859375,248.3249969482422,247.89999389648438,248.24000549316406,43261
2025-11-17 19:30:00+00:00,247.94500732421875,248.45480346679688,247.85499572753906,248.3000030517578,45318
2025-11-17 19:35:00+00:00,247.57000732421875,248.08999633789062,247.5500030517578,247.94000244140625,48351
2025-11-17 19:40:00+00:00,247.82000732421875,247.82000732421875,247.4199981689453,247.52999877929688,29618
2025-11-17 19:45:00+00:00,247.64999389648438,247.8459930419922,247.36000061035156,247.80999755859375,33972
2025-11-17 19:50:00+00:00,247.56959533691406,247.779296875,247.50999450683594,247.6999969482422,25420
2025-11-17 19:55:00+00:00,247.19000244140625,247.5800018310547,247.19000244140625,247.5800018310547,30910
2025-11-17 20:00:00+00:00,247.19000244140625,247.27000427246094,246.9600067138672,247.11000061035156,99741
2025-11-17 20:05:00+00:00,247.29550170898438,247.5,247.1300048828125,247.17999267578125,40392
2025-11-17 20:10:00+00:00,247.16000366210938,247.60000610351562,247.14999389648438,247.25999450683594,37991
2025-11-17 20:15:00+00:00,247.47000122070312,247.72999572753906,247.08999633789062,247.17999267578125,44057
2025-11-17 20:20:00+00:00,247.56680297851562,247.67010498046875,247.27999877929688,247.3300018310547,30555
2025-11-17 20:25:00+00:00,247.52639770507812,247.64990234375,247.38999938964844,247.55999755859375,22058
2025-11-17 20:30:00+00:00,247.36000061035156,247.7469940185547,247.25450134277344,247.52000427246094,31871
2025-11-17 20:35:00+00:00,247.3300018310547,247.66000366210938,247.2899932861328,247.33999633789062,36286
2025-11-17 20:40:00+00:00,247.60000610351562,247.60000610351562,247.26559448242188,247.35000610351562,31685
2025-11-17 20:45:00+00:00,248.11000061035156,248.114501953125,247.59010314941406,247.60130310058594,144707
2025-11-17 20:50:00+00:00,248.031005859375,248.4600067138672,247.86000061035156,248.1199951171875,94117
2025-11-17 20:55:00+00:00,248.5,248.5,247.97999572753906,247.97999572753906,141666
2025-11-18 14:30:00+00:00,247.0399932861328,247.9499969482422,246.3300018310547,246.85000610351562,248417
2025-11-18 14:35:00+00:00,247.0500030517578,247.5,246.875,247.1074981689453,188369
2025-11-18 14:40:00+00:00,246.2100067138672,247.25999450683594,246.15150451660156,246.92999267578125,86782
2025-11-18 14:45:00+00:00,245.88999938964844,246.94000244140625,245.83999633789062,246.1999969482422,109400
2025-11-18 14:50:00+00:00,245.42999267578125,245.97999572753906,245.35000610351562,245.92999267578125,74114
2025-11-18 14:55:00+00:00,244.89999389648438,245.50999450683594,244.89999389648438,245.39999389648438,210373
2025-11-18 15:00:00+00:00,244.10000610351562,245.2100067138672,244.02000427246094,244.8699951171875,169033
2025-11-18 15:05:00+00:00,245.08999633789062,245.24000549316406,243.9683074951172,244.10000610351562,143878
2025-11-18 15:10:00+00:00,244.97000122070312,245.32000732421875,244.27999877929688,245.07000732421875,81496
2025-11-18 15:15:00+00:00,244.60000610351562,244.94000244140625,244.07000732421875,244.94000244140625,69491
2025-11-18 15:20:00+00:00,245.1999969482422,245.74000549316406,244.58999633789062,244.61000061035156,104590
2025-11-18 15:25:00+00:00,245.1699981689453,245.72999572753906,245.05999755859375,245.22000122070312,91644
2025-11-18 15:30:00+00:00,244.86000061035156,245.5399932861328,244.67999267578125,245.08999633789062,131220
2025-11-18 15:35:00+00:00,244.67999267578125,244.75999450683594,244.25999450683594,244.75999450683594,37151
2025-11-18 15:40:00+00:00,244.7949981689453,245.02999877929688,244.35000610351562,244.5399932861328,131815
2025-11-18 15:45:00+00:00,244.50039672851562,244.66000366210938,244.3699951171875,244.63450622558594,77394
2025-11-18 15:50:00+00:00,244.64999389648438,244.75,244.05999755859375,244.2899932861328,105843
2025-11-18 15:55:00+00:00,244.22999572753906,244.94000244140625,244.22999572753906,244.5449981689453,99044
2025-11-18 16:00:00+00:00,243.75,244.36000061035156,243.47000122070312,244.16000366210938,90446
2025-11-18 16:05:00+00:00,244.76980590820312,244.76980590820312,243.67999267578125,243.8450927734375,109318
2025-11-18 16:10:00+00:00,244.9654998779297,245.32000732421875,244.66400146484375,244.71710205078125,377103
2025-11-18 16:15:00+00:00,245.25979614257812,245.26499938964844,244.67689514160156,244.91830444335938,86490
2025-11-18 16:20:00+00:00,245.57000732421875,245.67999267578125,245.1699981689453,245.1699981689453,91608
2025-11-18 16:25:00+00:00,246.10009765625,246.27999877929688,245.63999938964844,245.64190673828125,131457
2025-11-18 16:30:00+00:00,246.30999755859375,246.44000244140625,246.05929565429688,246.17999267578125,46473
2025-11-18 16:35:00+00:00,246.08999633789062,246.60000610351562,246.04739379882812,246.14999389648438,53495
2025-11-18 16:40:00+00:00,246.39999389648438,246.4499969482422,245.9600067138672,246.10000610351562,43718
2025-11-18 16:45:00+00:00,246.13619995117188,246.60000610351562,245.86300659179688,246.42999267578125,57132
2025-11-18 16:50:00+00:00,246.19500732421875,246.22000122070312,245.86000061035156,246.07000732421875,30919
2025-11-18 16:55:00+00:00,246.1999969482422,246.49000549316406,246.02999877929688,246.27999877929688,38118
2025-11-18 17:00:00+00:00,246.16000366210938,246.5500030517578,246.11000061035156,246.1699981689453,34912
2025-11-18 17:05:00+00:00,245.9199981689453,246.1699981689453,245.80999755859375,246.1699981689453,36572
2025-11-18 17:10:00+00:00,245.6199951171875,246.0800018310547,245.6199951171875,245.8699951171875,24753
2025-11-18 17:15:00+00:00,245.47669982910156,245.88999938964844,245.4145050048828,245.60000610351562,30256
2025-11-18 17:20:00+00:00,245.47000122070312,246.0,245.43350219726562,245.55999755859375,30493
2025-11-18 17:25:00+00:00,245.0102996826172,245.67999267578125,244.99679565429688,245.44900512695312,26824
2025-11-18 17:30:00+00:00,245.0399932861328,245.0399932861328,244.6697998046875,244.88999938964844,16953
2025-11-18 17:35:00+00:00,246.0800018310547,246.0800018310547,245.02000427246094,245.02000427246094,67594
2025-11-18 17:40:00+00:00,246.83999633789062,246.97999572753906,246.10000610351562,246.10000610351562,93268
2025-11-18 17:45:00+00:00,246.83700561523438,246.92999267578125,246.3000030517578,246.83999633789062,37500
